Temp,Flow Rate,Pressure
71.88363242067925,8000,63.09204218474787
69.54342240027891,8000,62.73092355325977
61.91565930055263,8000,61.74261170259232
58.362316145244506,8000,61.238444316342424
51.9575975534243,8000,60.397339230975305
49.77038036599941,8000,60.05580095094336
43.23177137547859,8000,59.200976538232304
49.7772741182352,8000,59.889532971716406
52.985328431334295,8000,60.1841616205046
56.55261422712033,8000,60.52049806035515
61.01619186203412,8000,60.96147550541382
57.28156681899823,8000,60.440665574404335
69.33938028276388,8000,61.769264046943846
66.82606561579605,8000,61.39242716275418
62.872502141270004,8000,60.847831830162754
57.58904489327245,8000,60.1488060445754
53.81725526117742,8000,59.62663946668429
49.80318538287454,8000,59.07691278194013
46.729178466930364,8000,58.63699119873963
46.96380666288791,8000,58.581195267729775
51.51528816670664,8000,59.02517214477409
58.807584666286765,8000,59.78529881736434
59.0508426014071,8000,59.73038501921138
59.999872266317624,8000,59.756806532735254
73.89102008213419,8000,61.2732108426489
69.19528456813518,8000,60.65028282478471
64.75693021493589,8000,60.05764660753176
60.61420392242419,8000,59.49961252718976
50.97521756634573,8000,58.3128783547745
49.90002785303765,8000,58.10693628857051
49.967712414473326,8000,58.03166460903387
51.55534217563489,8000,58.12968355301753
54.22721933677566,8000,58.3508922470404
61.37098016748759,8000,59.08009550276439
58.26358015262704,8000,58.6442981780862
59.62510380515123,8000,58.71565971081114
71.04517204244951,8000,59.925572135558276
68.05092322930867,8000,59.504049906307
64.21406604290881,8000,58.98786872505789
58.516199206709764,8000,58.26248343238305
50.27365322607149,8000,57.25152948741721
49.46733659366514,8000,57.077884977998785
47.14583477553043,8000,56.73428532052738
47.11978047506569,8000,56.64836487346482
54.200961107769324,8000,57.35793872592279
59.30644840664366,8000,57.84555384523727
59.31338937252142,8000,57.76332849123416
58.42189883432349,8000,57.58097651256525
69.86771249921975,8000,58.77171681866818
67.403322630772,8000,58.414855472898424
65.70231986918073,8000,58.14309558821387
55.937821394058695,8000,56.978076037868554
51.485227069059434,8000,56.402394693684585
45.34415421446289,8000,55.64088100392257
46.50500189863471,8000,55.68594948120925
46.35340022047786,8000,55.586249184754415
52.18450538786866,8000,56.14464046601558
56.92357886247449,8000,56.58214445932792
59.21610538200218,8000,56.75056942228611
60.270720855220986,8000,56.78306183559621
71.28743136464375,8000,57.90475628293792
66.86408118764334,8000,57.33874839173792
59.47857991006404,8000,56.45045399219351
59.788120863433754,8000,56.4011559193781
54.22704370082134,8000,55.7135715668949
45.822596674706006,8000,54.718223383733665
45.74022782597645,8000,54.62629534229033
48.830449319090995,8000,54.877739364481826
51.803329077244754,8000,55.115998006512164
59.05064332397785,8000,55.81498773687883
59.06274387217414,8000,55.73329145487993
58.74361781692441,8000,55.61595981135131
72.53333244917252,8000,57.01424936935858
69.89468047645246,8000,56.64821770908918
63.47414220604107,8000,55.877534389181044
53.4959459259089,8000,54.72738682962736
52.20486006913876,8000,54.50651694855725
49.31643582837388,8000,54.115542676144074
46.25401421157367,8000,53.70651621700308
47.18088051072443,8000,53.722038462301825
55.78278592398048,8000,54.551976724596045
55.419356806133145,8000,54.430463826884704
58.598198888929346,8000,54.68381557319783
58.408449526685054,8000,54.58076871223045
70.93142500766503,8000,55.818801696793344
68.6082023137572,8000,55.491091719748944
62.92775350136005,8000,54.81065160286726
59.856358133261146,8000,54.40510661397525
51.3997050938635,8000,53.435377362239535
49.00496369704121,8000,53.10166422712782
43.80090740100832,8000,52.47468519188396
47.318446480532224,8000,52.75879223789602
51.33011789365482,8000,53.09381164857096
59.62550163961258,8000,53.87384819436284
59.94580420751207,8000,53.82412062671476
61.63352386598268,8000,53.91616785851639
67.63448222727965,8000,54.45461973106801
70.09044494699614,8000,54.62556914093237
62.89567546226967,8000,53.79975024920136
57.46351962143579,8000,53.156775063944764
57.42340067020678,8000,53.069645838965144
50.99959451460058,8000,52.32651092413797
49.04273458468783,8000,52.04273497529228
46.72367675005333,8000,51.722175998331565
51.10598241042187,8000,52.08737013094697
61.74539689607605,8000,53.0907700937001
58.17675420061285,8000,52.64394164697605
59.29340335094106,8000,52.67460648638069
68.54972169203583,8000,53.5323341186012
67.59908292800277,8000,53.35286944456234
63.20410702887148,8000,52.82458842725679
59.246229303408725,8000,52.34122148437211
50.822357910381896,8000,51.407437255935115
48.182176818130316,8000,51.058217185868884
49.29674290473057,8000,51.0874209657309
46.50527029277005,8000,50.72385820700343
52.540533485559614,8000,51.24645393947859
59.77791178434024,8000,51.88849907149161
58.87335680490671,8000,51.71502490298082
59.439531239997805,8000,51.6885632914216
68.27293989962767,8000,52.48625655470385
69.61097678754624,8000,52.53644857360836
70.79074292771573,8000,52.570700628283
58.820072562017394,8000,51.299860832069626
52.422356434550835,8000,50.58304618413936
49.483873120153106,8000,50.20941079181951
47.01111247084499,8000,49.88224207419801
45.74103924086702,8000,49.674039091994
55.65524348849799,8000,50.56674451532062
56.31796357476853,8000,50.54885916772456
58.889470462497016,8000,50.71810486592397
59.166747990090585,8000,50.66225929080328
70.36547230225585,8000,51.67418226112091
67.33404595296676,8000,51.295268594891304
62.4304611542219,8000,50.73437684294501
59.015526770681916,8000,50.31910901278232
51.9603571135501,8000,49.550782352220565
46.51443252654004,8000,48.939659533765635
44.68289772577605,8000,48.679345724690705
45.41293388755301,8000,48.66690139150236
48.13175065087867,8000,48.84621898574515
60.90888378887347,8000,49.9938945300539
61.46807039917407,8000,49.96466532968759
58.53747741168854,8000,49.60032991995738
70.85550652354358,8000,50.69787883588764
67.15766041368413,8000,50.26105981971576
62.30774389254999,8000,49.714772933048195
55.306585346473135,8000,48.96410395735345
56.214665285310495,8000,48.96755690544639
50.61914135144768,8000,48.35274142132099
45.70037143363363,8000,47.803047785527944
47.62545352793887,8000,47.90238327912732
52.42964524619216,8000,48.27362858289488
58.48589594889162,8000,48.76227553325162
60.60332038650081,8000,48.8787987176627
63.191026448552144,8000,49.03922280443219
70.9652491957925,8000,49.68630398569272
68.00819164060051,8000,49.32606833521675
62.2119069151503,8000,48.700556964439215
62.428551705203695,8000,48.6377996369474
55.08767584991106,8000,47.87005759924769
49.366038467550794,8000,47.25427861246731
49.69267597306897,8000,47.20164063219932
44.26916979599234,8000,46.61539299049269
53.90814178021282,8000,47.425204420310514
57.30305155332864,8000,47.656109146836606
60.42278471635176,8000,47.86106859948509
58.511090892242805,8000,47.601919782088
69.84013850983168,8000,48.56099293837561
67.78233388441527,8000,48.289034066673885
66.84396575927951,8000,48.12001582451373
60.30887996136211,8000,47.43898969416483
57.07750142415046,8000,47.060802496256464
47.43570495318313,8000,46.098572771695444
53.40013037362661,8000,46.55848768981142
54.15631541184047,8000,46.54419733624971
53.57367921078996,8000,46.408351188784536
60.55578045138718,8000,46.957509685311685
66.23718105758836,8000,47.38799530904981
64.22711221470782,8000,47.12364270049021
73.64506802870288,8000,47.88885636218133
73.06068597171262,8000,47.75331595569373
69.59285031930547,8000,47.359072039429975
59.88014920164819,8000,46.40586633829209
56.255738301404506,8000,45.99871840538208
51.62038779093332,8000,45.50190412444983
51.77990954288146,8000,45.43311927064544
54.42453847407521,8000,45.58535511178309
60.56703369935326,8000,46.04772800523483
60.34119723945469,8000,45.944712771002145
62.853469353349645,8000,46.08396669826431
61.73193101708681,8000,45.90192561034512
76.45633665647658,8000,47.116865168220315
69.98311722621189,8000,46.464261661416074
65.05426715310071,8000,45.948326522223354
57.91703320212761,8000,45.23954408593799
56.8805259721853,8000,45.065831047843865
51.00557237758985,8000,44.469612089618956
51.72197615287502,8000,44.449078461972405
50.98019906599151,8000,44.30152022975271
55.05812963217513,8000,44.572766382454674
59.464127760015785,8000,44.87180007458653
64.21202173759728,8000,45.19971866650111
64.38966508288857,8000,45.132065082287724
72.95766442675136,8000,45.78788651841787
74.3464975008952,8000,45.82442936072367
68.4177977765132,8000,45.23204328057898
62.570493830671715,8000,44.64757081175441
56.18252057140197,8000,44.01774638090493
49.81876223246342,8000,43.39102005206505
50.10416522824692,8000,43.332358633957405
56.34570712962516,8000,43.78060695320488
56.901183997489795,8000,43.74479685716088
63.69760937162667,8000,44.23808599269408
63.74541689095996,8000,44.15913214311346
62.86191644782778,8000,44.00149808309852
71.3265036105274,8000,44.63220127559998
72.57658244095563,8000,44.654407727833075
64.86115321529164,8000,43.923283010118844
61.1614675375398,8000,43.530081843120705
56.39111188558709,8000,43.04787124235603
51.11055122683961,8000,42.52381416922654
50.273069957645696,8000,42.37100009112963
52.189009638374124,8000,42.447404318793765
51.50259728035175,8000,42.30740696098476
61.74210465305731,8000,43.07299619011879
65.45078882813881,8000,43.29675866988806
63.4816444203797,8000,43.05119323567561
69.50417325607874,8000,43.464434693039614
72.5169945745072,8000,43.62921055189396
67.5096828853037,8000,43.13518878172064
61.88893779046254,8000,42.59169981325334
54.85199036324709,8000,41.933307381820725
44.25011575542578,8000,40.985132827492315
47.31485801515377,8000,41.151728137387934
49.188305082874024,8000,41.22099620377026
49.360025755912716,8000,41.15192509024923
60.32265036921328,8000,41.95635345601865
67.51555251305128,8000,42.454471850348
61.83118203903111,8000,41.91312461801196
73.28784494112911,8000,42.75208274279683
74.15652346157671,8000,42.73885291759233
67.05762165582904,8000,42.086791287843475
63.04622667930804,8000,41.682863054509376
60.07275443403675,8000,41.362445695544025
49.85690774241082,8000,40.465393329268124
50.811004736422916,8000,40.458265169759116
51.18867387364522,8000,40.40523674345646
56.979419241190364,8000,40.780844410538236
60.65525621738003,8000,40.98836711399208
63.22614880588411,8000,41.10814903136418
59.15683988901879,8000,40.70482467037294
70.72038762889235,8000,41.53022179472598
68.00717419034747,8000,41.234505126629486
65.33999011659161,8000,40.94281723631393
61.16719602672542,8000,40.533986765614614
56.43735957349413,8000,40.08241464176053
52.15687574845284,8000,39.66654756420793
53.19263065957938,8000,39.663923713676546
52.85574103972801,8000,39.554835161475964
56.033813464836,8000,39.71742805186932
62.53559682990544,8000,40.1358205939895
63.2253687396132,8000,40.105903378342255
62.63954610377822,8000,39.977913327233956
75.60682931492283,8000,40.88871245189178
72.6543329547868,8000,40.57989458338538
67.36391976939052,8000,40.09309008851223
62.298453784621344,8000,39.6242540225512
55.47544167854248,8000,39.02263217948333
51.13769284533958,8000,38.61061671345294
48.38157070565622,8000,38.31901504170186
49.701686794711605,8000,38.33571426452336
53.661014906556254,8000,38.551088881937254
61.406690334857494,8000,39.050548271679425
63.240555819478445,8000,39.10515882504276
64.04390689988124,8000,39.082313424759974
71.65217427281439,8000,39.5678100388411
71.58188458021426,8000,39.479568923588346
68.12004558353534,8000,39.13898019837229
64.20223604996166,8000,38.765080485792055
55.31103011773476,8000,38.02331358873006
49.27655439038951,8000,37.49418128845274
49.1903812924736,8000,37.40482453300625
50.4228608527317,8000,37.41253990934754
54.01916942797092,8000,37.593656517448416
59.2905241194477,8000,37.89693740023489
63.20513188844921,8000,38.10017000273204
61.218902793087935,8000,37.87225441003389
73.62998979023666,8000,38.692789136929484
72.94102315347182,8000,38.559739306259566
65.5927438626789,8000,37.94407173322146
62.5166072276566,8000,37.63857313691791
55.27374766791303,8000,37.032845968728566
50.754525723624155,8000,36.62441685452571
51.92938151278348,8000,36.625826910728826
49.38084971204091,8000,36.36013613586261
56.089141760967536,8000,36.75692291830388
55.8637867824054,8000,36.65784151626161
62.474828854911635,8000,37.04554180393535
65.56945728466751,8000,37.182384029328865
74.35063113816551,8000,37.72180871287631
73.3090378916692,8000,37.56514088742139
68.8641767108339,8000,37.16846626497944
60.746078595869555,8000,36.51384714545139
55.55646694292271,8000,36.066260101039475
48.44529923229855,8000,35.48482457306479
50.82204800086452,8000,35.56802674940656
52.760909223958095,8000,35.62029251148334
52.81647721639873,8000,35.54116023195463
59.30770320672476,8000,35.90891887942674
62.675215854926336,8000,36.059223801891854
61.20817754854772,8000,35.87481920951734
74.52256631733277,8000,36.71001179198749
71.41642882082351,8000,36.413288228406174
64.6915126963739,8000,35.86862019580804
62.470560978429894,8000,35.633503020500015
57.54347947963312,8000,35.21382212879214
51.60777957483024,8000,60.0
52.68955186723107,8000,60.044115841435264
51.7389194420923,8000,59.84956405529978
52.141556168939466,8000,59.8137459552043
60.743296976936996,8000,60.73732100912543
62.371789865805454,8000,60.844627061993435
58.94499025700293,8000,60.36171600376867
68.58548515187198,8000,61.402226851303126
71.81052233671754,8000,61.694567853663656
69.40470291095225,8000,61.331946437808625
62.01335370865004,8000,60.39103236005461
54.699382121261024,8000,59.46026465569453
50.012830786042414,8000,58.83480034210341
47.34213320975908,8000,58.4431048649538
52.0518865676148,8000,58.90371479059119
53.53852237003465,8000,58.992064067650624
64.62544077925371,8000,60.185144152490125
62.63205756012419,8000,59.87302607103113
62.953973667428244,8000,59.82697566261769
72.57534455277306,8000,60.84678845998764
71.55345200049895,8000,60.64681749699204
68.03629606597843,8000,60.16177635813026
62.16546589173281,8000,59.40861459770511
55.88351826111825,8000,58.6095237779276
47.8871991162143,8000,57.61629759970009
45.17605872675487,8000,57.22513067067523
48.699127053739716,8000,57.54200694778875
55.56260380354551,8000,58.236905127593
57.60075655395356,8000,58.38457814479962
61.84901887413959,8000,58.78170327095515
61.24084006517545,8000,58.630065748393456
72.29041903183716,8000,59.7923304247043
71.85760949343614,8000,59.66062130064709
70.9241716754172,8000,59.47271655938951
61.582427038013535,8000,58.34130442669894
56.94793778685991,8000,57.73892049397147
52.62212973985419,8000,57.17182613365749
48.25944262345819,8000,56.60131244964042
52.91654241899717,8000,57.03796361527111
56.39864690355853,8000,57.34294121012763
62.14541048308156,8000,57.89932264441913
60.12853482307744,8000,57.59224749720828
63.04220640891399,8000,57.83249094048051
73.43085910786733,8000,58.900358927245186
72.49303233948949,8000,58.713611497275416
70.65815184258355,8000,58.42791371182176
60.187607228498116,8000,57.18988178207742
55.29327580547797,8000,56.56775829070788
57.32357739147495,8000,56.708073692205296
50.569897542040465,8000,55.88331369640927
49.6726231148572,8000,55.70191175287234
53.779937187343904,8000,56.06868088848263
63.151052058933885,8000,57.0103427584195
61.86591101391148,8000,56.78702640517127
60.335933824040886,8000,56.53722175690515
71.25869797218715,8000,57.64332248847778
73.72125520844347,8000,57.828021974518656
65.61695659247118,8000,56.86528317327797
60.8533649735828,8000,56.26593885210048
53.76734418356887,8000,55.41598870935034
53.048779573353634,8000,55.255331719726655
51.94788977327645,8000,55.05353438338536
52.99177503513413,8000,55.08301077149901
57.90183560527538,8000,55.52826324050643
59.02929401043383,8000,55.56638064191989
62.00316235860608,8000,55.80237244899359
58.787509994279986,8000,55.37495797348777
71.05320448080384,8000,56.60371676178764
71.35968143149559,8000,56.55344505088074
68.21699969819248,8000,56.135333833080296
58.89832835428585,8000,55.060130002266014
57.47097575104651,8000,54.82538164628432
48.27671448363301,8000,53.766375429848694
50.134149854202036,8000,53.8802454312095
49.17349234880076,8000,53.69558172984283
54.7668614892864,8000,54.20359880245704
61.65428607323654,8000,54.84723811478723
63.79281726241865,8000,54.989517215500285
64.8283149907883,8000,55.01543516211433
72.80248621168357,8000,55.76992807194774
68.61661672360091,8000,55.247957502381794
65.04231486663637,8000,54.79068407953069
64.17650654210694,8000,54.617160415626195
51.87812457492016,8000,53.250267327241836
49.552417424343055,8000,52.924852313688156
48.01095065819353,8000,52.68143246678603
48.133159352862286,8000,52.61113067199578
53.268673779438856,8000,53.06090044967965
61.508355723088734,8000,53.8313684943356
60.88098014636446,8000,53.68348483688101
58.82723724614715,8000,53.38841307420251
70.74641164266718,8000,54.534289735015136
72.81684126588107,8000,54.66442833579996
67.31015718003293,8000,54.01540688965279
59.804094830161596,8000,53.162056923124
57.11898156096708,8000,52.803912324451
49.94486783690999,8000,51.98693181680714
49.45794398891189,8000,51.85419425487152
54.24213165182128,8000,52.259101267353316
54.62757739359155,8000,52.2153479441361
59.68435285301863,8000,52.64641942649153
58.289417957310896,8000,52.42183364857453
62.20836878508677,8000,52.73597803475172
74.4551834396866,8000,53.89211345025952
70.19032792338348,8000,53.37825799235289
68.0724909517101,8000,53.081636460940295
61.80070370973506,8000,52.36700279374256
60.48388526224438,8000,52.151595454759715
48.77367750674019,8000,50.892993987838466
44.43903826047395,8000,50.37554301317811
49.040671939223074,8000,50.752995575847244
55.824842687681056,8000,51.34773066085136
63.051791774861464,8000,51.985533940838664
61.619322104140956,8000,51.759889663278976
59.076173093818475,8000,51.42405019577794
73.62166862311324,8000,52.78483072664876
75.08425448490077,8000,52.84677854174088
67.36587025108035,8000,52.000056827648855
63.80500384432849,8000,51.56527631532491
53.25144376000784,8000,50.44135811856562
51.43979634731837,8000,50.17996534477998
46.909302860771724,8000,49.65158469895947
48.83088335193398,8000,49.75717485923779
56.16717451375478,8000,50.39298329354883
61.486410672320936,8000,50.83030405957216
59.059321843709974,8000,50.5102764242521
62.663263640343835,8000,50.7786572192488
73.59916475502372,8000,51.76015689325456
73.98823518760392,8000,51.71496834315074
69.08835115737745,8000,51.156540686817806
61.24997280293971,8000,50.31422774168532
57.22281207307828,8000,49.841754425573555
50.29698004294584,8000,49.09005941410675
48.83103262877764,8000,48.86575984140281
48.689034101283646,8000,48.76909611174369
53.251527860526046,8000,49.12437364327953
61.24054571926162,8000,49.80751191127942
58.96743165054113,8000,49.50688535951391
56.828313667734456,8000,49.219430287101694
72.08330876126396,8000,50.59203508358385
70.17470712063918,8000,50.32721795702361
67.49979038617069,8000,49.98981971065809
60.05910970721418,8000,49.20034595234415
51.25572554868137,8000,48.282894657586006
48.486201679805895,8000,47.937828751184284
53.563700636220034,8000,48.33445612755672
53.14724910706334,8000,48.212184992787925
54.415504940692365,8000,48.248575236464355
61.98763005453743,8000,48.87717090262462
59.217049075054376,8000,48.53424503832035
64.47741322474982,8000,48.943910810486294
74.83677278242034,8000,49.82948664095235
68.34789935460148,8000,49.140801067624274
67.14404390979834,8000,48.94562005581092
59.74821928931005,8000,48.17460842465409
53.70177346948835,8000,47.53009293621567
48.85523534971841,8000,46.9977939105994
47.56183967550843,8000,46.795100858110686
52.596742766423255,8000,47.17721445233859
55.18178965293168,8000,47.33259617203973
63.53099905777128,8000,48.01817601105313
60.09299908404345,8000,47.61923975432933
62.27180391234493,8000,47.736113437233655
71.41114101516814,8000,48.490059593551855
69.3214788359799,8000,48.216023177149864
66.93587726244881,8000,47.91530683327862
59.72903846009064,8000,47.17572889775085
54.29950880279828,8000,46.598941197114094
52.04312266695648,8000,46.31109937852885
46.644249054101266,8000,45.73884952596798
51.59515273853752,8000,46.10369134175765
56.22099303790888,8000,46.43837708008602
62.971190834255644,8000,46.96379217742824
59.239947953282474,8000,46.54507764317309
62.104310102887474,8000,46.719336774156844
76.62709487493687,8000,47.9383695140703
70.43948716811717,8000,47.30158157560372
71.52563525377327,8000,47.315621036244735
59.3415120929932,8000,46.145964113702924
53.56641933214755,8000,45.54882967322717
53.64387862032543,8000,45.47271303466239
48.018446239140275,8000,44.890724003419166
52.97712917437167,8000,45.24675904981064
52.6458685454969,8000,45.13448338688883
61.55703728409463,8000,45.83757592103432
62.41640815275367,8000,45.83024770071481
65.8746262048547,8000,46.051210114349566
70.16455636906923,8000,46.34459804682894
72.5548027130294,8000,46.47093747576544
67.71974994631476,8000,45.965235181162484
62.085675432978356,8000,45.39056658498758
54.988352841005145,8000,44.68933524823395
48.889078889527845,8000,44.07602654205067
49.99308429544676,8000,44.088835201059915
49.942514923114956,8000,44.00145489651012
54.10025197253565,8000,44.27791883180205
63.151406403033235,8000,44.97598701422253
60.3087283823005,8000,44.64813035353319
65.87071674173741,8000,45.04332832657815
69.93560964437529,8000,45.30916909781132
72.7472375188253,8000,45.46701603736456
67.53183095183783,8000,44.9380730078736
61.55151722653892,8000,44.34466934564552
54.63764263191712,8000,43.672691170287834
53.33724102895828,8000,43.479122876826395
44.69291742650235,8000,42.66252871657485
52.20182113911705,8000,43.21552896431739
55.857845150803776,8000,43.441598699670095
60.64500087473901,8000,43.76251931548806
60.7097857652937,8000,43.68497525178972
64.08043069055351,8000,43.885299799788605
70.22023222337782,8000,44.31741566949048
71.31628777333928,8000,44.326200424582744
69.05319143619475,8000,44.054040739818774
59.92686182600147,8000,43.209655896449156
51.220174118947604,8000,42.401673230306535
50.369430345545766,8000,42.24797245971315
55.51456804442612,8000,42.59171898758442
58.484147875994545,8000,42.75454197793839
63.659004233592,8000,43.09908862700738
65.400009077496,8000,43.159653975465304
69.89013746691573,8000,43.44620467004611
67.36757836679354,8000,43.155986551967565
80.3198077219604,8000,44.13491790724582
76.37240204336567,8000,43.72888429513494
71.34752512149231,8000,43.235455478342665
65.09273946560388,8000,42.64254736348951
58.981307773585065,8000,42.062293736867296
59.76302741397248,8000,42.04277270925567
57.17526622630187,8000,41.75004948364066
58.59429762321024,8000,41.781825674822564
62.022135727331495,8000,41.975531455325914
67.9951738081102,8000,42.37374219600507
72.53056487874247,8000,42.655416298419176
66.81354587233443,8000,42.11362457162555
81.33784747320531,8000,43.193909522319174
75.01571527414028,8000,42.6055264412125
72.74590920823988,8000,42.34143386361392
66.44021370232468,8000,41.756329033836586
61.70815009709981,8000,41.297275584260404
59.08446600745841,8000,41.006191641507144
53.651148700680075,8000,40.49314660956893
54.427341373500084,8000,40.47145630092032
61.5713141943416,8000,40.95158755735125
66.49910896994373,8000,41.25624053344742
68.64222852773007,8000,41.34149401753281
67.77947821500725,8000,41.19089634440574
79.8873926088678,8000,42.05466034598457
76.73619958435434,8000,41.725741895955565
72.63993291041184,8000,41.32370471663758
66.28885991472174,8000,40.74704378400043
59.9782062814694,8000,40.17452173332998
55.26376495647712,8000,39.726573026083706
50.41041421475211,8000,39.26865453911107
57.144005595507466,8000,39.70472338097213
61.397157320516015,8000,39.94889992648667
68.29673847030556,8000,40.39555438944879
65.90134800850394,8000,40.129046473271686
68.38666814703,8000,40.23605080021476
76.00911887053333,8000,40.73459245277605
78.66179510479789,8000,40.85356225385168
71.60249084704131,8000,40.23416980679874
67.1063564436597,8000,39.81023994276613
62.764694227880895,8000,39.39870824486199
54.5806215624648,8000,38.69772489955988
55.632438012912246,8000,38.69397809163013
55.11930814175143,8000,38.57239708793452
61.09172998491054,8000,38.93748496026838
63.593937307226575,8000,39.04181664497519
70.680845976074,8000,39.488263638284195
66.13338065807264,8000,39.06624532050402
80.59913781833428,8000,40.05939633048445
77.62234776246241,8000,39.7554018842684
73.82661418976964,8000,39.39119683521069
66.11563880088738,8000,38.73813418960353
61.480284127243,8000,38.31318095474257
55.07008770583802,8000,37.75831867112014
52.96809988678535,8000,37.52092819438808
54.74691255470837,8000,37.568293157359726
62.56943603395866,8000,38.0573235639999
66.13880434820278,8000,38.234769432698066
69.29182575832569,8000,38.38133739765171
68.09819529986946,8000,38.21161802945335
74.92671142096094,8000,38.62364656882953
75.267943447511,8000,38.5653309026707
72.91858663651219,8000,38.312746101756076
71.16967406478845,8000,38.103776366916925
61.42339344749404,8000,37.32030232017766
57.305664922513536,8000,36.942014146433806
54.9578065315034,8000,36.69102331505771
56.76644864439929,8000,36.737140781685376
62.07586951470884,8000,37.032321530926524
63.592036728384166,8000,37.05707396207204
70.13874103313132,8000,37.438301674280595
67.14399989636495,8000,37.143413915134985
76.97920637442591,8000,37.75473551763808
80.1818141409763,8000,37.89732936112084
73.62892875305201,8000,37.353748441477826
67.90467800711723,8000,36.86930156009988
59.47151238738873,8000,36.196204452752056
57.68297824108121,8000,35.98834099143596
53.38321269373761,8000,35.605850907152934
56.172932431274305,8000,35.71671039081023
61.43476630695349,8000,35.998510994318764
68.2294939700837,8000,36.385502805627404
69.69816476311665,8000,36.40385966420914
67.40041866409425,8000,36.1626468461823
80.36148138027825,8000,36.970045708223616
76.4358192176185,8000,36.61796474008112
72.62900236963489,8000,36.274620026283124
65.63215370685022,8000,35.71420433697231
62.09564885028601,8000,35.390457641990665
53.50337493756306,8000,60.0
54.50564399605809,8000,60.03433804390464
54.536529487261554,8000,59.95494889033104
60.64040086239938,8000,60.58457063253686
64.32932171172368,8000,60.931659758368525
65.47050977535561,8000,60.98152921537908
65.9948937711689,8000,60.95950068539455
81.04614657351833,8000,62.62416883685049
76.35025992079402,8000,61.99663018872797
72.6272468728967,8000,61.48248392730195
64.06051170249349,8000,60.40874434327591
59.79164391526866,8000,59.832728837375164
56.15077845029649,8000,59.32982439470719
58.876022872960405,8000,59.560690314731055
55.88600512306927,8000,59.13380970745972
59.71748004778803,8000,59.49084829239478
64.2584234740034,8000,59.92864156978431
65.78826506635644,8000,60.02085390146162
64.1877672669185,8000,59.75480246722742
79.94456073174241,8000,61.47143185444721
77.13057796816379,8000,61.06747203354087
74.65910359784152,8000,60.70296096479479
65.74571319752513,8000,59.60607553515144
62.4205921769635,8000,59.14537370790372
56.739652265244366,8000,58.41797776510455
54.77721380360494,8000,58.1126917998624
56.2047069818979,8000,58.191153750466256
58.33969076168847,8000,58.34929512146097
69.58343210346125,8000,59.534445223871515
70.45510776305265,8000,59.549622207214355
67.26466524352433,8000,59.107782252842306
76.48044001049757,8000,60.059858411651916
76.63362450419282,8000,59.99403969095693
71.5660152608189,8000,59.34343837510105
63.31670076230254,8000,58.33775830796769
63.93502625529955,8000,58.32381932614589
58.33545078819976,8000,57.61628929574244
51.18566203613929,8000,56.737008475407144
56.21576700885265,8000,57.21339916335795
61.87711685789339,8000,57.759077650037526
66.95269977969883,8000,58.238899433931984
71.69617704988019,8000,58.681146087900956
63.653288253630194,8000,57.70881250527535
84.83472443955418,8000,59.96456279522428
82.15562392879448,8000,59.58615854170273
71.44768314358845,8000,58.32411682233513
67.71775459625735,8000,57.831001375993154
60.034720795969356,8000,56.90444230778435
59.86353675645523,8000,56.80267452229669
56.18764256658348,8000,56.31725537650173
54.30932824003015,8000,56.02892920237446
62.90025460739142,8000,56.88364916719578
64.8253364147326,8000,57.010470253083795
67.3010566800236,8000,57.19691498346923
65.45893808371615,8000,56.91371872810331
77.45543219916516,8000,58.132565340356166
78.79825228690432,8000,58.19507896889905
73.30015499938945,8000,57.517130576142044
65.16669062447667,8000,56.555277680657184
61.42487374254699,8000,56.06855211668518
55.89998306932412,8000,55.39032188023835
55.017878723957715,8000,55.21242958031916
56.79501019569129,8000,55.32031738850522
59.50155344764562,8000,55.52760098715234
71.84463013744298,8000,56.766451293728316
68.48815367815038,8000,56.324522811404506
68.71383771368076,8000,56.265621069381986
77.87029094941258,8000,57.15889550314193
75.62533862941275,8000,56.83688247293405
73.45279043299313,8000,56.522915368338424
67.84312714853624,8000,55.844417459848955
63.335161290708236,8000,55.28358124203242
55.87135542840532,8000,54.41061734845924
54.44447267927387,8000,54.17682711620888
57.69291030126968,8000,54.436590653084245
63.194119619055805,8000,54.93317491630675
67.01001192811587,8000,55.25159475578772
70.37343027391982,8000,55.52188504156642
68.53339408699173,8000,55.24589787636231
82.36231179809762,8000,56.61113031846319
77.09669079867405,8000,55.977495835586254
74.23204474368725,8000,55.595378688687724
69.24037654424403,8000,54.991941692127014
59.69396849078843,8000,53.915122328148676
56.92311444933091,8000,53.54410869453481
56.61597791860982,8000,53.429233108184036
55.002545971511914,8000,53.17904583064143
61.21263485856526,8000,53.73854576400804
69.52714464495365,8000,54.51444390434752
70.4063275558295,8000,54.52212641320674
66.82555119089767,8000,54.07035193609086
79.90614488390939,8000,55.33242218403206
76.24147980462683,8000,54.873151107416994
71.26810292619115,8000,54.2802787016682
65.76244074563412,8000,53.63369798476532
61.55042677109451,8000,53.1202062653178
59.98867289499205,8000,52.877835177008805
54.18494692546351,8000,52.20351501674906
57.54590905705444,8000,52.462407424463656
61.084509310026625,8000,52.73880140073699
68.04367254497423,8000,53.36149042087359
65.34563560682733,8000,53.00532278841746
69.13434406967131,8000,53.30531770891841
78.98741290738842,8000,54.21680134873461
76.30962681469755,8000,53.86394188147081
74.78609519049672,8000,53.62764103510112
67.13476451030483,8000,52.77593833029995
62.45820832640905,8000,52.22383866723324
