Temp,Flow Rate,Pressure
49.71156820701521,5000,56.41691694139535
48.046230691861226,5000,56.190228378870664
52.35385173935004,5000,56.625593549493765
59.35114323975922,5000,57.35844990992159
59.03036154500162,5000,57.28095362326197
57.807067762505795,5000,57.10368851213261
69.94256865642876,5000,58.40257935169778
67.46747924744052,5000,58.08729522941933
63.72531999355435,5000,57.63240760018397
60.53669366645127,5000,57.238849707081435
55.97553250635954,5000,56.69433348192356
47.162228058548834,5000,55.68206520721533
45.57049865997421,5000,55.46496170234965
47.11232447612049,5000,55.59244705686673
54.35703739527359,5000,56.34622163085504
56.31134971410141,5000,56.51872753421484
59.50990305096467,5000,56.82754100775879
57.973422880820195,5000,56.617146172167935
69.08281739133194,5000,57.79180874135947
67.55148817324299,5000,57.582224638303394
64.17444767411357,5000,57.170920763941275
56.76349536233921,5000,56.31907431733936
50.207660112057255,5000,55.561206335225826
42.874151322977376,5000,54.719024745456345
48.602194291446125,5000,55.30154968683547
48.01721624224009,5000,55.19581829832357
50.45816292714417,5000,55.419549017872725
57.22426908544212,5000,56.11357521037785
57.56581335883466,5000,56.10870107101715
58.416891232326336,5000,56.159144033282494
68.84731471441232,5000,57.249236287293556
67.4808611327295,5000,57.059033536625584
65.42756422684771,5000,56.79450097055796
54.05603561241963,5000,55.520986197147806
53.25563243886957,5000,55.39236958908515
48.167880208171205,5000,54.8002094071487
43.103451160739,5000,54.21099065935849
47.68711559765565,5000,54.66387869368863
54.88324543129939,5000,55.39823229768021
57.304806962286385,5000,55.617284257263265
59.589925372664986,5000,55.82144133052254
60.36533630698328,5000,55.86290719412563
68.53452564739659,5000,56.699584753201314
68.26632999603652,5000,56.62875899616472
61.524813732227216,5000,55.86271560849979
61.742062653307364,5000,55.844030759621084
50.46849228256031,5000,54.59306060778241
48.65710489270249,5000,54.35695796344492
46.196599253033746,5000,54.051501389439984
47.746796152635824,5000,54.17535854286627
50.40779030141438,5000,54.41784048371928
56.739599172503745,5000,55.052240357612966
57.45428879964913,5000,55.08652937090151
60.250339548300005,5000,55.34276434547412
63.49993842687642,5000,55.647113247452346
71.11147902842212,5000,56.41575499243902
59.89911969455231,5000,55.180508397918715
55.84897927308877,5000,54.70781040854676
56.591348696776656,5000,54.74469452276131
48.51298482071101,5000,53.84494630073089
47.436421538333065,5000,53.68872756374733
47.71277173448743,5000,53.67602421336121
51.68696490639345,5000,54.05501002785648
59.62881724500646,5000,54.853636355341
59.27819350439326,5000,54.77455205434263
59.242286462969965,5000,54.728757196418435
68.24412869315846,5000,55.63739293303282
64.52076615957229,5000,55.20248541061672
61.38096129624836,5000,54.829409657058186
56.091973139265185,5000,54.230140810003896
52.29623462276757,5000,53.78851618962184
47.02727818527663,5000,53.19222040285648
47.724921204672825,5000,53.223554752307585
48.71083153086768,5000,53.285109264886806
51.27256230969903,5000,53.51196723674781
58.61027740436117,5000,54.239468869288714
60.26098902680469,5000,54.37044403142553
61.8282335478113,5000,54.492546057793135
71.27539833996188,5000,55.43897185615102
66.21820534416634,5000,54.86825492709355
63.88555671471594,5000,54.58256885842014
59.01944473415515,5000,54.032608963867816
49.804864681269194,5000,53.02947168258417
50.22085221285716,5000,53.030827398218825
41.814058840624604,5000,52.1133345617452
48.317086463188616,5000,52.74802174369748
55.44145344845097,5000,53.44677397672121
56.24732332588385,5000,53.48849807186379
61.73674142281333,5000,54.016361739272995
60.63419161335053,5000,53.85999352860903
71.88363242067925,5000,54.983996110544666
69.54342240027891,5000,54.699618891128736
61.91565930055263,5000,53.86821216149421
58.362316145244506,5000,53.458758736827065
51.9575975534243,5000,52.75496274726129
49.77038036599941,5000,52.4871386049151
43.23177137547859,5000,51.77058503494917
49.7772741182352,5000,52.40330241774698
52.985328431334295,5000,52.69172723995085
56.55261422712033,5000,53.01685973320883
61.01619186203412,5000,53.43387179686265
57.28156681899823,5000,53.00812321579562
69.33938028276388,5000,54.20413383418449
66.82606561579605,5000,53.904284335056055
62.872502141270004,5000,53.45699060086666
57.58904489327245,5000,52.87378997564223
53.81725526117742,5000,52.44574072660929
49.80318538287454,5000,51.99322242611108
46.729178466930364,5000,51.63709796716176
46.96380666288791,5000,51.61905450290535
51.51528816670664,5000,52.04140228573227
58.807584666286765,5000,52.74277147470269
59.0508426014071,5000,52.72554920693643
59.999872266317624,5000,52.78013839506479
73.89102008213419,5000,54.15081061978719
69.19528456813518,5000,53.63164385405715
64.75693021493589,5000,53.13898432163911
60.61420392242419,5000,52.67667433659264
50.97521756634573,5000,51.6575075436506
49.90002785303765,5000,51.506597112686684
49.967712414473326,5000,51.47144757691503
51.55534217563489,5000,51.59000314857501
54.22721933677566,5000,51.81798788826742
61.37098016748759,5000,52.49725772403503
58.26358015262704,5000,52.14176987469474
59.62510380515123,5000,52.23701567295473
71.04517204244951,5000,53.345269062389754
68.05092322930867,5000,53.001919258633876
64.21406604290881,5000,52.574072681315585
58.516199206709764,5000,51.959534432410365
50.27365322607149,5000,51.08996835361283
49.46733659366514,5000,50.96707924621119
47.14583477553043,5000,50.692379604327115
47.11978047506569,5000,50.64777016965682
54.200961107769324,5000,51.314389004665315
59.30644840664366,5000,51.78288095843584
59.31338937252142,5000,51.74157441538759
58.42189883432349,5000,51.610579755074795
69.86771249921975,5000,52.71024979328669
67.403322630772,5000,52.42263335181387
65.70231986918073,5000,52.211236540912914
55.937821394058695,5000,51.19760649415594
51.485227069059434,5000,50.712908050463696
45.34415421446289,5000,50.06083816696397
46.50500189863471,5000,50.13406307354454
46.35340022047786,5000,50.07702779581984
52.18450538786866,5000,50.61284999988611
56.92357886247449,5000,51.04007004153559
59.21610538200218,5000,51.22486858093703
60.270720855220986,5000,51.287115705752335
71.28743136464375,5000,52.33320961111056
66.86408118764334,5000,51.85467633065812
59.47857991006404,5000,51.08440301443616
59.788120863433754,5000,51.07290131354459
54.22704370082134,5000,50.48343244581029
45.822596674706006,5000,49.61473140015257
45.74022782597645,5000,49.564636064618114
48.830449319090995,5000,49.826090584827455
51.803329077244754,5000,50.07577647393903
59.05064332397785,5000,50.74425517992436
59.06274387217414,5000,50.703440456525016
58.74361781692441,5000,50.630207195434785
72.53333244917252,5000,51.936704955659266
69.89468047645246,5000,51.636879377051855
63.47414220604107,5000,50.96803140061482
53.4959459259089,5000,49.95264538924219
52.20486006913876,5000,49.784804093358794
49.31643582837388,5000,49.4615085772216
46.25401421157367,5000,49.12152098053965
47.18088051072443,5000,49.16963225344251
55.78278592398048,5000,49.96320811601152
55.419356806133145,5000,49.88593482182428
58.598198888929346,5000,50.15220376010027
58.408449526685054,5000,50.09181816930987
70.93142500766503,5000,51.262203879875294
68.6082023137572,5000,50.99547005626456
62.92775350136005,5000,50.404431667459384
59.856358133261146,5000,50.06581602110501
51.3997050938635,5000,49.20781130498653
49.00496369704121,5000,48.93493346238001
43.80090740100832,5000,48.39163885547786
47.318446480532224,5000,48.68818136463167
51.33011789365482,5000,49.0319484380913
59.62550163961258,5000,49.78695965464415
59.94580420751207,5000,49.77570802890433
61.63352386598268,5000,49.89558898116091
67.63448222727965,5000,50.428698608495274
70.09044494699614,5000,50.62187311370899
62.89567546226967,5000,49.89149797592948
57.46351962143579,5000,49.330201869676365
57.42340067020678,5000,49.28436989338426
50.99959451460058,5000,48.629320139470266
49.04273458468783,5000,48.400730249942214
46.72367675005333,5000,48.13779589728403
51.10598241042187,5000,48.51292988791305
61.74539689607605,5000,49.48277681147197
58.17675420061285,5000,49.101673765968265
59.29340335094106,5000,49.16569040698147
68.54972169203583,5000,50.00175151855341
67.59908292800277,5000,49.86964891531323
63.20410702887148,5000,49.41143872394283
59.246229303408725,5000,48.994940649193396
50.822357910381896,5000,48.156548788334995
48.182176818130316,5000,47.86516386512336
49.29674290473057,5000,47.92835070096274
46.50527029277005,5000,47.62313697751133
52.540533485559614,5000,48.14971297981312
59.77791178434024,5000,48.788944798214956
58.87335680490671,5000,48.661875095060594
59.439531239997805,5000,48.6730755721278
68.27293989962767,5000,49.460389583390224
69.61097678754624,5000,49.54390299541169
70.79074292771573,5000,49.612476218013015
58.820072562017394,5000,48.449477773325356
52.422356434550835,5000,47.808879878531286
49.483873120153106,5000,47.492184034605884
47.01111247084499,5000,47.21922920980513
45.74103924086702,5000,47.05871031272651
55.65524348849799,5000,47.94104502973735
56.31796357476853,5000,47.96077857641737
58.889470462497016,5000,48.158109399652254
59.166747990090585,5000,48.14189320540523
70.36547230225585,5000,49.140345515331035
67.33404595296676,5000,48.816941936891205
62.4304611542219,5000,48.32013948539951
59.015526770681916,5000,47.96168289523238
51.9603571135501,5000,47.266463459944646
46.51443252654004,5000,46.72068739999422
44.68289772577605,5000,46.50941317282522
45.41293388755301,5000,46.53482374728088
48.13175065087867,5000,46.74364931177902
60.90888378887347,5000,47.87935082592362
61.46807039917407,5000,47.88884733372827
58.53747741168854,5000,47.577200206158366
70.85550652354358,5000,48.667596144189766
67.15766041368413,5000,48.28594641164516
62.30774389254999,5000,47.79886535161401
55.306585346473135,5000,47.11492699836714
56.214665285310495,5000,47.156114966878526
50.61914135144768,5000,46.60197277119969
45.70037143363363,5000,46.11017730007611
47.62545352793887,5000,46.24405566615195
52.42964524619216,5000,46.640575499102894
58.48589594889162,5000,47.15088415145874
60.60332038650081,5000,47.301813920441354
63.191026448552144,5000,47.495384375489444
70.9652491957925,5000,48.160481355137044
68.00819164060051,5000,47.849759367291625
62.2119069151503,5000,47.281485139041585
62.428551705203695,5000,47.25913796601169
55.08767584991106,5000,46.55180526855561
49.366038467550794,5000,45.991698023909876
49.69267597306897,5000,45.97924880500131
44.26916979599234,5000,45.44703388410776
53.90814178021282,5000,46.27546806260594
57.30305155332864,5000,46.539762749674026
60.42278471635176,5000,46.77897673981522
58.511090892242805,5000,46.56481047456277
69.84013850983168,5000,47.542179845489294
67.78233388441527,5000,47.315185344383345
66.84396575927951,5000,47.18890183883245
60.30887996136211,5000,46.56044741069997
57.07750142415046,5000,46.228726906677196
47.43570495318313,5000,45.323042722196966
53.40013037362661,8000,45.814824020593186
54.15631541184047,8000,45.799436190066125
53.57367921078996,8000,45.66443564225912
60.55578045138718,8000,46.20346077870369
66.23718105758836,8000,46.6257007932574
64.22711221470782,8000,46.36426546571017
73.64506802870288,8000,47.11581052905011
73.06068597171262,8000,46.98111825604056
69.59285031930547,8000,46.591907327148675
59.88014920164819,8000,45.65279799820709
56.255738301404506,8000,45.25091029563087
51.62038779093332,8000,44.760823455939146
51.77990954288146,8000,44.69180708281159
54.42453847407521,8000,44.84020468438193
60.56703369935326,8000,45.293662766406804
60.34119723945469,8000,45.19097529627966
62.853469353349645,8000,45.326583077907685
61.73193101708681,8000,45.14616971657339
76.45633665647658,8000,46.33973924568442
69.98311722621189,8000,45.696530541550615
65.05426715310071,8000,45.18774880945739
57.91703320212761,8000,44.48932488261304
56.8805259721853,8000,44.31711616257837
51.00557237758985,8000,43.72942372354748
51.72197615287502,8000,43.70785035483025
50.98019906599151,8000,43.561368688828004
55.05812963217513,8000,43.82669640273985
59.464127760015785,8000,44.1193355205145
64.21202173759728,8000,44.44036333304178
64.38966508288857,8000,44.37245192902285
72.95766442675136,8000,45.01583833742326
74.3464975008952,8000,45.05036551923519
68.4177977765132,8000,44.46658396186358
62.570493830671715,8000,43.89059788336102
56.18252057140197,8000,43.27004453452589
49.81876223246342,8000,42.65255414376608
50.10416522824692,8000,42.59347851062126
56.34570712962516,8000,43.03266826864516
56.901183997489795,8000,42.99605199020339
63.69760937162667,8000,43.47947724332967
63.74541689095996,8000,43.40045400907653
62.86191644782778,8000,43.244102203187516
71.3265036105274,8000,43.86252045356135
72.57658244095563,8000,43.88291262403544
64.86115321529164,8000,43.16298557015351
61.1614675375398,8000,42.77515388232405
56.39111188558709,8000,42.29986666033568
51.11055122683961,8000,41.7834734437945
50.273069957645696,8000,41.63187483063726
52.189009638374124,8000,41.705498390131126
51.50259728035175,8000,41.56649724583282
61.74210465305731,8000,42.317225531004524
65.45078882813881,8000,42.53560547178107
63.4816444203797,8000,42.292897923561796
69.50417325607874,8000,42.69739868078456
72.5169945745072,8000,42.857801929985726
67.5096828853037,8000,42.3710474409136
61.88893779046254,8000,41.83571605023208
54.85199036324709,8000,41.18753657901085
44.25011575542578,8000,40.25474888449002
47.31485801515377,8000,40.416896230111284
49.188305082874024,8000,40.48344529929224
49.360025755912716,8000,40.41412496174056
60.32265036921328,8000,41.20264289899732
67.51555251305128,8000,41.69032199075133
61.83118203903111,8000,41.15722467786949
73.28784494112911,8000,41.97955535963525
74.15652346157671,8000,41.965064791863384
67.05762165582904,8000,41.323306038814486
63.04622667930804,8000,40.925199678915014
60.07275443403675,8000,40.60909782095983
49.85690774241082,8000,39.72687205909819
50.811004736422916,8000,39.71835918629717
51.18867387364522,8000,39.664782635980316
56.979419241190364,8000,40.03198599812095
60.65525621738003,8000,40.234173834834685
63.22614880588411,8000,40.35022452869179
59.15683988901879,8000,39.95280609359892
70.72038762889235,8000,40.761420649346555
68.00717419034747,8000,40.46964175983651
65.33999011659161,8000,40.18182484413082
61.16719602672542,8000,39.779050490867505
56.43735957349413,8000,39.334342938903845
52.15687574845284,8000,38.92468827254841
53.19263065957938,8000,38.92056119582335
52.85574103972801,8000,38.81196158294181
56.033813464836,8000,38.96994202915219
62.53559682990544,8000,39.37889831279562
63.2253687396132,8000,39.34798000780649
62.63954610377822,8000,39.22084018093713
75.60682931492283,8000,40.112819448141835
72.6543329547868,8000,39.808286637632854
67.36391976939052,8000,39.32916029865373
62.298453784621344,8000,38.86767591509331
55.47544167854248,8000,38.275956540657184
51.13769284533958,8000,37.87023659647043
48.38157070565622,8000,37.5826349781575
49.701686794711605,8000,37.5974182717737
53.661014906556254,8000,37.80704658215768
61.406690334857494,8000,38.29526441072893
63.240555819478445,8000,38.347213412983464
64.04390689988124,8000,38.323202082060334
71.65217427281439,8000,38.79765655993665
71.58188458021426,8000,38.709517458496165
68.12004558353534,8000,38.37395301750235
64.20223604996166,8000,38.005739354632745
55.31103011773476,8000,37.27687656597235
49.27655439038951,8000,36.756502304764865
49.1903812924736,8000,36.66727061525491
50.4228608527317,8000,36.67319725225425
54.01916942797092,8000,36.849094415877715
59.2905241194477,8000,37.144724803008074
63.20513188844921,8000,37.342276002624
61.218902793087935,8000,37.11724309150496
73.62998979023666,8000,37.91976518735662
72.94102315347182,8000,37.787715277308685
65.5927438626789,8000,37.18271251096344
62.5166072276566,8000,36.88167841597715
55.27374766791303,8000,36.28646305525339
50.754525723624155,8000,35.884592840968565
51.92938151278348,8000,35.88429778916101
49.38084971204091,8000,35.62230578484093
56.089141760967536,8000,36.00935659575609
55.8637867824054,8000,35.91060225902919
62.474828854911635,8000,36.288707717362406
65.56945728466751,8000,36.42105860367047
74.35063113816551,8000,36.94773887210004
73.3090378916692,8000,36.79258274621272
68.8641767108339,8000,36.40235910139347
60.746078595869555,8000,35.759522052699104
55.55646694292271,8000,35.31946686750204
48.44529923229855,8000,60.0
50.82204800086452,8000,60.19802521854021
52.760909223958095,8000,60.34395925005318
52.81647721639873,8000,60.26751151422773
59.30770320672476,8000,60.94886759600355
62.675215854926336,8000,61.26186032629343
61.20817754854772,8000,61.00658168800044
74.52256631733277,8000,62.48500532781409
71.41642882082351,8000,62.03822124393176
64.6915126963739,8000,61.16866597960299
62.470560978429894,8000,60.826252468980556
57.54347947963312,8000,60.16853948303799
51.60777957483024,8000,59.39413128940174
52.68955186723107,8000,59.43696353898789
51.7389194420923,8000,59.24353973888143
52.141556168939466,8000,59.20724388461867
60.743296976936996,8000,60.12061242422351
62.371789865805454,8000,60.22598616637032
58.94499025700293,8000,59.74714122453374
68.58548515187198,8000,60.776213009748496
71.81052233671754,8000,61.06472729971063
69.40470291095225,8000,60.704960542111365
62.01335370865004,8000,59.772816771802546
54.699382121261024,8000,58.850727561410366
50.012830786042414,8000,58.23082414001126
47.34213320975908,8000,57.84229761594398
52.0518865676148,8000,58.29731911870905
53.53852237003465,8000,58.38390440753178
64.62544077925371,8000,59.56382915626047
62.63205756012419,8000,59.254076351181915
62.953973667428244,8000,59.207643968766796
72.57534455277306,8000,60.216040395674575
71.55345200049895,8000,60.01728197339571
68.03629606597843,8000,59.53641416446791
62.16546589173281,8000,58.79021851864206
55.88351826111825,8000,57.99858163055782
47.8871991162143,8000,57.01484359521347
45.17605872675487,8000,56.62689360724928
48.699127053739716,8000,56.93958953899792
55.56260380354551,8000,57.626343765703595
57.60075655395356,8000,57.77159838462432
61.84901887413959,8000,58.16368267646988
61.24084006517545,8000,58.01276679687083
72.29041903183716,8000,59.161920442701955
71.85760949343614,8000,59.030724874778144
70.9241716754172,8000,58.843927717051116
61.582427038013535,8000,57.72360016043754
56.94793778685991,8000,57.12671534491744
52.62212973985419,8000,56.56475383186622
48.25944262345819,8000,55.99941675448086
52.91654241899717,8000,56.43054197405057
56.39864690355853,8000,56.731387829755
62.14541048308156,8000,57.28095036237811
60.12853482307744,8000,56.97626836682777
63.04220640891399,8000,57.21305455285201
73.43085910786733,8000,58.26859574032505
72.49303233948949,8000,58.08296110165547
70.65815184258355,8000,57.79944051898883
60.187607228498116,8000,56.573832558518674
55.29327580547797,8000,55.95751650367306
57.32357739147495,8000,56.09542282279211
50.569897542040465,8000,55.2786764990666
49.6726231148572,8000,55.09833922888953
53.779937187343904,8000,55.46023477427918
63.151052058933885,8000,56.39077721848217
61.86591101391148,8000,56.16898576708431
60.335933824040886,8000,55.92099653437657
71.25869797218715,8000,57.01413670934327
73.72125520844347,8000,57.19591421409599
65.61695659247118,8000,56.242791680270685
60.8533649735828,8000,55.64909966449746
53.76734418356887,8000,54.80755753754937
53.048779573353634,8000,54.64775317068486
51.94788977327645,8000,54.44726211033536
52.99177503513413,8000,54.475499861979074
57.90183560527538,8000,54.914926230825884
59.02929401043383,8000,54.95170583090237
62.00316235860608,8000,55.18416895342861
58.787509994279986,8000,54.760570054632815
71.05320448080384,8000,55.974774813792486
71.35968143149559,8000,55.92413944842835
68.21699969819248,8000,55.509757223028224
58.89832835428585,8000,54.445610590355976
57.47097575104651,8000,54.212555879312504
48.27671448363301,8000,53.16445924052497
50.134149854202036,8000,53.27612527630201
49.17349234880076,8000,53.09260145636176
54.7668614892864,8000,53.59398163959707
61.65428607323654,8000,54.22944858319544
63.79281726241865,8000,54.36919018020018
64.8283149907883,8000,54.39387944268795
72.80248621168357,8000,55.13891048956322
68.61661672360091,8000,54.62190672123088
65.04231486663637,8000,54.16887443559702
64.17650654210694,8000,53.99637810851384
51.87812457492016,8000,52.64407783505116
49.552417424343055,8000,52.32142242142704
48.01095065819353,8000,52.07983162319866
48.133159352862286,8000,52.009384819994466
53.268673779438856,8000,52.453060982131625
61.508355723088734,8000,53.21375211841556
60.88098014636446,8000,53.06661288211344
58.82723724614715,8000,52.77397801642835
70.74641164266718,8000,53.90571181629783
72.81684126588107,8000,54.03339372022769
67.31015718003293,8000,53.39090630611102
59.804094830161596,8000,52.54646276149647
57.11898156096708,8000,52.19150422104525
49.94486783690999,8000,51.3830362570906
49.45794398891189,8000,51.25087646136957
54.24213165182128,8000,51.650106729926705
54.62757739359155,8000,51.6058960507429
59.68435285301863,8000,52.03096734636021
58.289417957310896,8000,51.80803674770297
62.20836878508677,8000,52.11753104866818
74.4551834396866,8000,53.25913483716102
70.19032792338348,8000,52.7503399024503
68.0724909517101,8000,52.45623131973651
61.80070370973506,8000,51.74903952828262
60.48388526224438,8000,51.5351946784094
48.77367750674019,8000,50.29048812017828
44.43903826047395,8000,49.7781804715621
49.040671939223074,8000,50.15017290225692
55.824842687681056,8000,50.736858135793305
63.051791774861464,8000,51.36608617956181
61.619322104140956,8000,51.14214161866742
59.076173093818475,8000,50.80931975973675
73.62166862311324,8000,52.152841132063834
75.08425448490077,8000,52.21305349570836
67.36587025108035,8000,51.375490136993406
63.80500384432849,8000,50.944934819867754
53.25144376000784,8000,49.833539095535016
51.43979634731837,8000,49.57429595699955
46.909302860771724,8000,49.051291030776085
48.83088335193398,8000,49.15460111319218
56.16717451375478,8000,49.78170456993612
61.486410672320936,8000,50.21271372285507
59.059321843709974,8000,49.89556598329438
62.663263640343835,8000,50.1596704713942
73.59916475502372,8000,51.128194000945015
73.98823518760392,8000,51.08254379394768
69.08835115737745,8000,50.529930162661415
61.24997280293971,8000,49.696917953586535
57.22281207307828,8000,49.22922312064007
50.29698004294584,8000,48.485746050790624
48.83103262877764,8000,48.263185918230675
48.689034101283646,8000,48.16669067888487
53.251527860526046,8000,48.51655452045827
61.24054571926162,8000,49.19021330901691
58.96743165054113,8000,48.89228395213356
56.828313667734456,8000,48.60736707969773
72.08330876126396,8000,49.961870851132446
70.17470712063918,8000,49.69931840220014
67.49979038617069,8000,49.36509411521733
60.05910970721418,8000,48.58444919929332
51.25572554868137,8000,47.677443681553044
48.486201679805895,8000,47.33566399193557
53.563700636220034,8000,47.72626659181841
53.14724910706334,8000,47.6044896033613
54.415504940692365,8000,47.63937498056807
61.98763005453743,8000,48.2589858371294
59.217049075054376,8000,47.91934744393856
64.47741322474982,8000,48.32277145839508
74.83677278242034,8000,49.19605524775072
68.34789935460148,8000,48.515069136777534
67.14404390979834,8000,48.32131657626333
59.74821928931005,8000,47.55908056292093
53.70177346948835,8000,46.921739568250715
48.85523534971841,8000,46.39519126935454
47.56183967550843,8000,46.194032913360424
52.596742766423255,8000,46.57017227381104
55.18178965293168,8000,46.72248667043835
63.53099905777128,8000,47.39815963975846
60.09299908404345,8000,47.00330278937049
62.27180391234493,8000,47.11759118132396
71.41114101516814,8000,47.86069293101988
69.3214788359799,8000,47.589136032127676
66.93587726244881,8000,47.29125035674049
59.72903846009064,8000,46.56022379529541
54.29950880279828,8000,45.98987857803671
52.04312266695648,8000,45.70471410557391
46.644249054101266,8000,45.13887036103832
51.59515273853752,8000,45.49783761370621
56.22099303790888,8000,45.82703449736035
62.971190834255644,8000,46.34444005431021
59.239947953282474,8000,45.93015287781116
62.104310102887474,8000,46.10101326033928
76.62709487493687,8000,47.30281378947157
70.43948716811717,8000,46.67336784235918
71.52563525377327,8000,46.686118518993176
59.3415120929932,8000,45.53091883600878
53.56641933214755,8000,44.94063691158265
53.64387862032543,8000,44.86442836263004
48.018446239140275,8000,44.28911426584666
52.97712917437167,8000,44.63926551853892
52.6458685454969,8000,44.527382917489874
61.55703728409463,8000,45.21990178133587
62.41640815275367,8000,45.21155386264718
65.8746262048547,8000,45.42841287990607
70.16455636906923,8000,45.71671053651986
72.5548027130294,8000,45.84021378565582
67.71974994631476,8000,45.34024858966872
62.085675432978356,8000,44.77226518239488
54.988352841005145,8000,44.079455271752465
48.889078889527845,8000,43.473383743286384
49.99308429544676,8000,43.484882429438706
49.942514923114956,8000,43.39756212867584
54.10025197253565,8000,43.669092643667675
63.151406403033235,8000,44.35642105383322
60.3087283823005,8000,44.03193741199703
65.87071674173741,8000,44.420535730962094
69.93560964437529,8000,44.6815532473994
72.7472375188253,8000,44.836064011079266
67.53183095183783,8000,44.31330939425726
61.55151722653892,8000,43.72700175584758
54.63764263191712,8000,43.06322733384706
53.33724102895828,8000,42.8712020498617
44.69291742650235,8000,42.06486493112914
52.20182113911705,8000,42.60895538549925
55.857845150803776,8000,42.83068701508372
60.64500087473901,8000,43.14592736518323
60.7097857652937,8000,43.06830643007854
64.08043069055351,8000,43.264631492804305
70.22023222337782,8000,43.689462096227786
71.31628777333928,8000,43.69694631147447
69.05319143619475,8000,43.42747193491495
59.92686182600147,8000,42.593916063947646
51.220174118947604,8000,41.79626443831335
50.369430345545766,8000,41.64357312949014
55.51456804442612,8000,41.98121462318809
58.484147875994545,8000,42.14051401759318
63.659004233592,8000,42.47892036940404
65.400009077496,8000,42.53741990452711
69.89013746691573,8000,42.818642775274164
67.36757836679354,8000,42.53141783452377
80.3198077219604,8000,43.494980543234746
76.37240204336567,8000,43.09363077983195
71.34752512149231,8000,42.60616430012765
65.09273946560388,8000,42.020677887551656
58.981307773585065,8000,41.447675864581534
59.76302741397248,8000,41.42722727673774
57.17526622630187,8000,41.13757459488807
58.59429762321024,8000,41.16766701477401
62.022135727331495,8000,41.35730544664821
67.9951738081102,8000,41.74842879652543
72.53056487874247,8000,42.024721368046464
66.81354587233443,8000,41.48971324908734
81.33784747320531,8000,42.55276418918561
75.01571527414028,8000,41.971882721326715
72.74590920823988,8000,41.71048341345388
66.44021370232468,8000,41.13286069373913
61.70815009709981,8000,40.679422139567315
59.08446600745841,8000,40.39145136539471
53.651148700680075,8000,39.88485331112235
54.427341373500084,8000,39.86224200034125
61.5713141943416,8000,40.33389647718782
66.49910896994373,8000,40.63270231035703
68.64222852773007,8000,40.715412846342
67.77947821500725,8000,40.56583888151012
79.8873926088678,8000,41.41523607009611
76.73619958435434,8000,41.09005671165751
72.63993291041184,8000,40.6928800141169
66.28885991472174,8000,40.123755034829344
59.9782062814694,8000,39.55872097735593
55.26376495647712,8000,39.11636625555411
50.41041421475211,8000,38.664206578912214
57.144005595507466,8000,39.09228558495262
61.397157320516015,8000,39.33141549456639
68.29673847030556,8000,39.76988316425566
65.90134800850394,8000,39.50621753170314
68.38666814703,8000,39.610272867722095
76.00911887053333,8000,40.09976999613748
78.66179510479789,8000,40.215592227602976
71.60249084704131,8000,39.60457609548188
67.1063564436597,8000,39.18598118180182
62.764694227880895,8000,38.779601143143296
54.5806215624648,8000,38.088328722256335
55.632438012912246,8000,38.083333866995325
55.11930814175143,8000,37.962361724632906
61.09172998491054,8000,38.32036293737008
63.593937307226575,8000,38.42172559343169
70.680845976074,8000,38.85976351741375
66.13338065807264,8000,38.44314105739156
80.59913781833428,8000,39.419127523490936
77.62234776246241,8000,39.11866522861496
73.82661418976964,8000,38.758964059634
66.11563880088738,8000,38.11505097833667
61.480284127243,8000,37.69559788756209
55.07008770583802,8000,37.148341711006324
52.96809988678535,8000,36.9134453769422
54.74691255470837,8000,36.95869966518342
62.56943603395866,8000,37.43844814858704
66.13880434820278,8000,37.611658734031195
69.29182575832569,8000,37.75448543789824
68.09819529986946,8000,37.5861823884003
74.92671142096094,8000,37.99010845769459
75.267943447511,8000,37.93138789796341
72.91858663651219,8000,37.68159075880944
71.16967406478845,8000,37.47469622032876
61.42339344749404,8000,36.702786757418686
57.305664922513536,8000,36.329384531307866
54.9578065315034,8000,36.08117958372151
56.76644864439929,8000,36.12515098107897
62.07586951470884,8000,36.41403176368154
63.592036728384166,8000,36.4369851656866
70.13874103313132,8000,36.810444795514805
67.14399989636495,8000,36.51911048781214
76.97920637442591,8000,37.118761990278195
80.1818141409763,8000,37.25755573529851
73.62892875305201,8000,36.72175023228543
67.90467800711723,8000,36.24409553966236
59.47151238738873,8000,35.58100492141375
57.68297824108121,8000,35.37526366998249
53.38321269373761,8000,60.0
56.172932431274305,8000,60.24367577724145
61.43476630695349,8000,60.77598802298413
68.2294939700837,8000,61.486471306209445
69.69816476311665,8000,61.57475038980945
67.40041866409425,8000,61.224143744021575
80.36148138027825,8000,62.648608287504956
76.4358192176185,8000,62.10962972843512
72.62900236963489,8000,61.585045552729966
65.63215370685022,8000,60.69151557467668
62.09564885028601,8000,60.19939875241264
53.50337493756306,8000,59.1237792120208
54.50564399605809,8000,59.15640368870394
54.536529487261554,8000,59.0769617305816
60.64040086239938,8000,59.69614775812175
64.32932171172368,8000,60.036929980835396
65.47050977535561,8000,60.084848362490646
65.9948937711689,8000,60.0619232995651
81.04614657351833,8000,61.700858507131336
76.35025992079402,8000,61.08134835931598
72.6272468728967,8000,60.57356728802531
64.06051170249349,8000,59.51447414694676
59.79164391526866,8000,58.94575707239147
56.15077845029649,8000,58.44907737313525
58.876022872960405,8000,58.675283975909245
55.88600512306927,8000,58.25351536562564
59.71748004778803,8000,58.604003324473474
64.2584234740034,8000,59.03403300610605
65.78826506635644,8000,59.123629786216114
